одолевать,3.333888981496916E-5,6.66855609089242E-5
лень,5.000833472245374E-4,0.001033626194088325
фак,2.3337222870478414E-4,6.335128286347799E-4
надо,0.007217869644940824,0.008035610089525365
приложение,2.667111185197533E-4,5.001417068169314E-4
андрод,1.666944490748458E-5,3.33427804544621E-5
никто,0.0025337556259376563,0.0035843488988546754
потому,0.0021003500583430573,0.0026507510461297366
очкарик,3.333888981496916E-5,5.0014170681693143E-5
очень_уставать,5.000833472245374E-5,8.335695113615525E-5
тянуться,5.000833472245374E-5,8.335695113615525E-5
вечность,5.000833472245374E-5,8.335695113615525E-5
гитару,3.333888981496916E-5,1.333711218178484E-4
очень_слодный,1.666944490748458E-5,3.33427804544621E-5
коледж,2.0003333888981496E-4,2.1672807295400364E-4
реветь,8.33472245374229E-5,1.667139022723105E-4
парень,0.002117019503250542,0.0015504392911324875
улица,0.0019003167194532422,0.0021506093393128052
радость,8.168028004667445E-4,5.001417068169314E-4
магия,1.3335555925987665E-4,5.0014170681693143E-5
посвящение,3.333888981496916E-5,6.66855609089242E-5
химик,1.666944490748458E-5,6.66855609089242E-5
прощать,9.168194699116519E-4,0.0015504392911324875
святой,3.0005000833472245E-4,8.335695113615525E-5
печенюшка,3.333888981496916E-5,5.0014170681693143E-5
детский,4.334055675945991E-4,2.8341363386292785E-4
девиз,5.000833472245374E-5,5.0014170681693143E-5
золотой,3.0005000833472245E-4,1.333711218178484E-4
лига,1.3335555925987665E-4,2.1672807295400364E-4
при,1.3335555925987665E-4,1.333711218178484E-4
бронзова,1.666944490748458E-5,3.33427804544621E-5
союзник,1.666944490748458E-5,5.0014170681693143E-5
убивать,7.001166861143524E-4,0.0012170114865878666
айпишник,3.333888981496916E-5,3.33427804544621E-5
мысль,0.001116852808801467,0.0011836687061334045
желаний,8.33472245374229E-5,8.335695113615525E-5
повод,2.833805634272379E-4,2.1672807295400364E-4
покидать,1.8336389398233038E-4,3.0008502409015886E-4
бумага,1.0001666944490748E-4,2.0005668272677257E-4
писать,0.0071345224204034,0.007768867845889669
брать,0.0027671278546424405,0.002367337412266809
утро,0.0038839806634439074,0.004184518947034993
наезжать,5.000833472245374E-5,6.66855609089242E-5
жуйк,5.667611268544758E-4,7.00198389543704E-4
читать,0.003350558426404401,0.002484037143857426
звонок,4.334055675945991E-4,2.667422436356968E-4
отдел,5.000833472245374E-5,1.0002834136338629E-4
поднимать,9.668278046341057E-4,4.6679892636246936E-4
трубка,1.1668611435239207E-4,1.1669973159061734E-4
разговаривать,8.001333555592598E-4,5.001417068169314E-4
ложот,1.666944490748458E-5,3.33427804544621E-5
мелер,1.666944490748458E-5,3.33427804544621E-5
ебать,2.667111185197533E-4,3.0008502409015886E-4
зуб,2.0003333888981496E-4,5.334844872713936E-4
надеюсь,0.0012835472578763127,6.001700481803177E-4
успевать,7.834639106517753E-4,0.0019338812663588017
спринт,3.333888981496916E-5,5.0014170681693143E-5
косяча,1.666944490748458E-5,3.33427804544621E-5
поводу,2.0003333888981496E-4,1.1669973159061734E-4
статус,4.167361226871145E-4,4.167847556807762E-4
обозрение,3.333888981496916E-5,3.33427804544621E-5
тысячь,3.333888981496916E-5,5.0014170681693143E-5
зачастую,3.333888981496916E-5,5.0014170681693143E-5
лишь,6.001000166694449E-4,9.669406331794008E-4
человек,0.007701283547257876,0.008302352333161062
замечать,0.001116852808801467,0.001016954803861094
статья,3.8339723287214534E-4,3.167564143173899E-4
называться,4.5007501250208365E-4,5.168130970441625E-4
смысл,6.667777962993832E-4,8.168981211343214E-4
скурвилась,1.666944490748458E-5,3.33427804544621E-5
манить,1.666944490748458E-5,3.33427804544621E-5
испорщаться,3.333888981496916E-5,1.0002834136338629E-4
иногда,0.0010835139189864977,0.0011836687061334045
кажется,4.000666777796299E-4,8.168981211343214E-4
жирный,1.8336389398233038E-4,4.334561459080073E-4
корова,1.0001666944490748E-4,1.333711218178484E-4
лучший,0.0028504750791798635,0.0011669973159061733
подарить,1.8336389398233038E-4,2.500708534084657E-4
тыщ,1.666944490748458E-5,1.1669973159061734E-4
хватать,9.668278046341057E-4,0.002484037143857426
ужастный,1.666944490748458E-5,3.33427804544621E-5
чувство,8.668111351891982E-4,0.001383725388860177
хотябы,5.000833472245374E-5,5.0014170681693143E-5
списываться,5.000833472245374E-5,3.33427804544621E-5
возможность,4.167361226871145E-4,4.501275361352383E-4
половиной,1.0001666944490748E-4,8.335695113615525E-5
остров,2.0003333888981496E-4,6.66855609089242E-5
скоре,9.501583597266211E-4,0.001016954803861094
печаль,1.5002500416736123E-4,0.0018505243152226465
забодать,1.666944490748458E-5,3.33427804544621E-5
даже,7.667944657442907E-4,0.001083640364770018
хаус,2.3337222870478414E-4,1.5004251204507943E-4
смотреть,0.011551925320886815,0.006768584432255806
хурдаленький,1.666944490748458E-5,3.33427804544621E-5
мин,1.666944490748458E-5,5.0014170681693143E-5
хүлэлэшдэ,1.666944490748458E-5,3.33427804544621E-5
оказываться,0.001150191698616436,0.0016004534618141806
белый,7.334555759293215E-4,4.6679892636246936E-4
плен,3.333888981496916E-5,5.0014170681693143E-5
пол,9.668278046341057E-4,0.0012003400963606354
уокер,5.000833472245374E-5,2.0005668272677257E-4
попрошаться,3.333888981496916E-5,3.33427804544621E-5
овал,1.666944490748458E-5,3.33427804544621E-5
орбита,3.333888981496916E-5,5.0014170681693143E-5
добираться,1.666944490748458E-4,4.0011336545354515E-4
цивилизация,5.000833472245374E-5,3.33427804544621E-5
горячий,3.1671945324220703E-4,3.6677058499908307E-4
первоначальный,3.333888981496916E-5,3.33427804544621E-5
замысел,1.666944490748458E-5,5.0014170681693143E-5
перестановка,3.333888981496916E-5,3.33427804544621E-5
комната,7.834639106517753E-4,5.001417068169314E-4
увенчаться,3.333888981496916E-5,5.0014170681693143E-5
успех,5.16752792132022E-4,1.8338529249954154E-4
совершено,3.500583430571762E-4,3.6677058499908307E-4
левый,3.333888981496916E-4,2.3339946318123468E-4
фактор,8.33472245374229E-5,5.0014170681693143E-5
пришлось,6.667777962993832E-5,6.66855609089242E-5
криво,3.333888981496916E-5,5.0014170681693143E-5
учитель,4.5007501250208365E-4,4.334561459080073E-4
матан,6.667777962993832E-5,1.0002834136338629E-4
самоценка,5.000833472245374E-5,8.335695113615525E-5
євромайданин,6.667777962993832E-4,1.5004251204507943E-4
идиотый,5.000833472245374E-5,6.66855609089242E-5
хохла,3.333888981496916E-5,3.33427804544621E-5
европа,2.667111185197533E-4,1.333711218178484E-4
считать,0.0011835305884314053,8.835836820432456E-4
неполноценый,1.666944490748458E-5,8.335695113615525E-5
чернаяпятница,1.666944490748458E-5,3.33427804544621E-5
сережка,5.000833472245374E-5,6.66855609089242E-5
находить,0.0031338556426071013,0.0032342497040828235
два,0.0031338556426071013,0.003067535801810513
джуйка,5.000833472245374E-5,1.0002834136338629E-4
косячный,5.000833472245374E-5,8.335695113615525E-5
кать,3.1671945324220703E-4,1.667139022723105E-4
мясо,1.1668611435239207E-4,3.6677058499908307E-4
борщ,1.0001666944490748E-4,1.333711218178484E-4
класть,2.1670278379729954E-4,3.8344197522631414E-4
улыбаться,8.001333555592598E-4,1.667139022723105E-4
призентация,1.666944490748458E-5,3.33427804544621E-5
паралель,5.000833472245374E-5,5.0014170681693143E-5
нравляться,2.3337222870478414E-4,1.1669973159061734E-4
видимо,6.334389064844141E-4,0.001083640364770018
нормальный,0.0010168361393565594,0.0011169831452244802
поведение,6.667777962993832E-5,1.0002834136338629E-4
полиция,3.333888981496916E-5,1.0002834136338629E-4
страна,5.667611268544758E-4,8.502409015887835E-4
нормально,0.001316886147691282,0.0012503542670423288
полицай,3.333888981496916E-5,3.33427804544621E-5
прикол,1.1668611435239207E-4,1.0002834136338629E-4
прошлый,3.8339723287214534E-4,6.335128286347799E-4
жениться,2.1670278379729954E-4,1.0002834136338629E-4
падла,1.666944490748458E-5,1.667139022723105E-4
третий,7.334555759293215E-4,0.0010002834136338629
сосед,4.5007501250208365E-4,3.6677058499908307E-4
пиздюль,8.33472245374229E-5,8.335695113615525E-5
гематоген,1.666944490748458E-5,5.0014170681693143E-5
чекин,5.000833472245374E-5,5.0014170681693143E-5
ходу,1.666944490748458E-4,4.167847556807762E-4
трять,5.000833472245374E-5,3.33427804544621E-5
смотри,1.0001666944490748E-4,5.0014170681693143E-5
сериал,9.001500250041673E-4,0.001033626194088325
когда,0.001633605600933489,0.001683810412950336
дружишь,1.666944490748458E-5,3.33427804544621E-5
жайкий,1.666944490748458E-5,3.33427804544621E-5
тупый,6.667777962993832E-5,2.1672807295400364E-4
очень_хватать,8.33472245374229E-5,1.333711218178484E-4
слеза,1.8336389398233038E-4,6.335128286347799E-4
наворачиваться,1.666944490748458E-5,5.0014170681693143E-5
вспоминаеш,1.666944490748458E-5,3.33427804544621E-5
весело,0.0016169361560260044,4.6679892636246936E-4
притянутый,1.666944490748458E-5,3.33427804544621E-5
ухо,4.8341390231705286E-4,3.33427804544621E-4
потребу,1.666944490748458E-5,3.33427804544621E-5
пипла,1.666944490748458E-5,3.33427804544621E-5
приезжать,0.002817136189364894,0.002167280729540036
домой,0.001950325054175696,0.0029675074604471265
блять,9.668278046341057E-4,0.0023173232415851157
сайт,5.834305717619603E-4,9.002550722704766E-4
регистрация,1.666944490748458E-5,1.333711218178484E-4
возраст,3.333888981496916E-4,1.667139022723105E-4
чисто,3.0005000833472245E-4,2.1672807295400364E-4
случайно,4.167361226871145E-4,5.668272677258557E-4
выбирать,9.168194699116519E-4,6.335128286347799E-4
реально,0.0010668444740790132,9.169264624977076E-4
бысяча,1.666944490748458E-5,5.0014170681693143E-5
хана,3.333888981496916E-5,5.0014170681693143E-5
монтан,1.666944490748458E-5,3.33427804544621E-5
раставаться,1.3335555925987665E-4,2.1672807295400364E-4
шлюха,1.666944490748458E-4,2.1672807295400364E-4
вести,9.168194699116519E-4,5.668272677258557E-4
кинуть,1.1668611435239207E-4,1.8338529249954154E-4
позорить,1.666944490748458E-5,3.33427804544621E-5
почему,0.0030505084180696782,0.0082690095527066
дио,5.000833472245374E-5,6.66855609089242E-5
доставаться,1.1668611435239207E-4,1.667139022723105E-4
высокий,3.500583430571762E-4,2.500708534084657E-4
нота,8.33472245374229E-5,1.1669973159061734E-4
мираклес,1.666944490748458E-5,3.33427804544621E-5
десембер,3.333888981496916E-5,3.33427804544621E-5
заебаться,5.000833472245374E-5,3.33427804544621E-4
пары,1.1668611435239207E-4,3.33427804544621E-4
собака,0.001116852808801467,5.168130970441625E-4
хромать,6.667777962993832E-5,5.0014170681693143E-5
шок,2.833805634272379E-4,3.6677058499908307E-4
модель,1.0001666944490748E-4,1.5004251204507943E-4
сниматься,1.1668611435239207E-4,6.66855609089242E-5
новый,0.006734455742623771,0.0051681309704416254
видео,0.0013002167027837974,9.83612023406632E-4
лазарева,6.667777962993832E-5,5.0014170681693143E-5
ужас,2.833805634272379E-4,0.0014670823399963323
опаздывать,1.666944490748458E-4,3.167564143173899E-4
минуту,3.333888981496916E-5,5.0014170681693143E-5
след,3.6672778796466077E-4,2.500708534084657E-4
елки,1.666944490748458E-5,3.33427804544621E-5
палка,1.3335555925987665E-4,1.333711218178484E-4
версаль,1.666944490748458E-5,3.33427804544621E-5
сталкиваться,6.667777962993832E-5,2.0005668272677257E-4
перекрывать,5.000833472245374E-5,1.5004251204507943E-4
проспект,5.000833472245374E-5,6.66855609089242E-5
весь,0.002417069511585264,0.002450694363402964
наиграный,1.666944490748458E-5,3.33427804544621E-5
закар,1.666944490748458E-5,3.33427804544621E-5
тусоваться,1.666944490748458E-5,5.0014170681693143E-5
армени,1.666944490748458E-5,3.33427804544621E-5
здесь,0.0012835472578763127,5.001417068169314E-4
скука,8.33472245374229E-5,1.333711218178484E-4
имено,0.0011668611435239206,0.0010669689745427871
осознавать,1.0001666944490748E-4,4.834703165897004E-4
melotron,1.666944490748458E-5,3.33427804544621E-5
научаться,3.1671945324220703E-4,3.0008502409015886E-4
гордиться,1.5002500416736123E-4,8.335695113615525E-5
ненавижу,5.000833472245374E-5,4.334561459080073E-4
врать,2.3337222870478414E-4,1.8338529249954154E-4
помогать,0.0016002667111185197,0.0016004534618141806
безысходность,3.333888981496916E-5,2.1672807295400364E-4
айфон,4.000666777796299E-4,4.0011336545354515E-4
память,3.500583430571762E-4,5.001417068169314E-4
фото,0.0015669278213035506,7.668839504526283E-4
свитер,8.33472245374229E-5,8.335695113615525E-5
стоить,0.001466911151858643,0.0012170114865878666
прилично,6.667777962993832E-5,5.0014170681693143E-5
отношениот,1.666944490748458E-5,3.33427804544621E-5
ходорковский,3.333888981496916E-5,3.33427804544621E-5
